Trial,Time,Frame,CaptureTime,LogTime,HMDPosition,HMDRotation,GlobalCameraPosition,CameraForward,GazeStatus,CombinedGazeForward,CombinedGazePosition,CombinedGazeForwardGlobal,CombinedGazePositionGlobal,GazeHitObject,GazeHitPosition,InterPupillaryDistanceInMM,LeftEyeStatus,LeftEyeForward,LeftEyePosition,LeftPupilIrisDiameterRatio,LeftPupilDiameterInMM,LeftIrisDiameterInMM,RightEyeStatus,RightEyeForward,RightEyePosition,RightPupilIrisDiameterRatio,RightPupilDiameterInMM,RightIrisDiameterInMM,FocusDistance,FocusStability
1,6/25/2023 5:40:20 PM,37259647,1000186428470594729,63823311620008,(-2.776, 1.104, 3.724),(-0.213, 0.881, -0.254, -0.338),(383.424, 1.500, 1072.724),(-0.487, -0.591, -0.643),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259648,1000186428475596353,63823311620019,(-2.775, 1.104, 3.725),(-0.212, 0.881, -0.254, -0.338),(383.425, 1.500, 1072.724),(-0.488, -0.591, -0.643),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259649,1000186428480597789,63823311620019,(-2.775, 1.104, 3.725),(-0.212, 0.881, -0.254, -0.338),(383.425, 1.500, 1072.724),(-0.488, -0.591, -0.643),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259650,1000186428485599177,63823311620019,(-2.775, 1.104, 3.725),(-0.212, 0.881, -0.254, -0.338),(383.425, 1.500, 1072.724),(-0.488, -0.591, -0.643),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259651,1000186428490600606,63823311620029,(-2.774, 1.104, 3.725),(-0.210, 0.882, -0.254, -0.338),(383.426, 1.500, 1072.725),(-0.489, -0.590, -0.643),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259652,1000186428495601962,63823311620029,(-2.774, 1.104, 3.725),(-0.210, 0.882, -0.254, -0.338),(383.426, 1.500, 1072.725),(-0.489, -0.590, -0.643),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259653,1000186428500603143,63823311620041,(-2.774, 1.104, 3.725),(-0.208, 0.882, -0.254, -0.338),(383.426, 1.500, 1072.725),(-0.490, -0.589, -0.643),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259654,1000186428505604450,63823311620041,(-2.774, 1.104, 3.725),(-0.208, 0.882, -0.254, -0.338),(383.426, 1.500, 1072.725),(-0.490, -0.589, -0.643),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259655,1000186428510605505,63823311620051,(-2.773, 1.104, 3.725),(-0.206, 0.883, -0.254, -0.337),(383.427, 1.500, 1072.725),(-0.491, -0.587, -0.643),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259656,1000186428515606444,63823311620051,(-2.773, 1.104, 3.725),(-0.206, 0.883, -0.254, -0.337),(383.427, 1.500, 1072.725),(-0.491, -0.587, -0.643),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259657,1000186428520607559,63823311620063,(-2.773, 1.104, 3.725),(-0.204, 0.884, -0.254, -0.337),(383.427, 1.500, 1072.725),(-0.492, -0.586, -0.645),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259658,1000186428525306020,63823311620063,(-2.773, 1.104, 3.725),(-0.204, 0.884, -0.254, -0.337),(383.427, 1.500, 1072.725),(-0.492, -0.586, -0.645),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259659,1000186428530053438,63823311620074,(-2.772, 1.104, 3.725),(-0.202, 0.884, -0.253, -0.336),(383.428, 1.500, 1072.725),(-0.492, -0.584, -0.646),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259660,1000186428534772116,63823311620074,(-2.772, 1.104, 3.725),(-0.202, 0.884, -0.253, -0.336),(383.428, 1.500, 1072.725),(-0.492, -0.584, -0.646),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259661,1000186428539500451,63823311620085,(-2.772, 1.104, 3.725),(-0.200, 0.885, -0.253, -0.335),(383.428, 1.500, 1072.725),(-0.492, -0.582, -0.647),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259662,1000186428544238113,63823311620085,(-2.772, 1.104, 3.725),(-0.200, 0.885, -0.253, -0.335),(383.428, 1.500, 1072.725),(-0.492, -0.582, -0.647),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259663,1000186428548984777,63823311620096,(-2.771, 1.104, 3.725),(-0.199, 0.886, -0.253, -0.334),(383.429, 1.500, 1072.725),(-0.492, -0.581, -0.648),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259664,1000186428553740150,63823311620096,(-2.771, 1.104, 3.725),(-0.199, 0.886, -0.253, -0.334),(383.429, 1.500, 1072.725),(-0.492, -0.581, -0.648),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259665,1000186428558503919,63823311620108,(-2.771, 1.104, 3.725),(-0.198, 0.886, -0.253, -0.334),(383.429, 1.500, 1072.725),(-0.492, -0.581, -0.648),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259666,1000186428563275528,63823311620108,(-2.771, 1.104, 3.725),(-0.198, 0.886, -0.253, -0.334),(383.429, 1.500, 1072.725),(-0.492, -0.581, -0.648),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259667,1000186428568053526,63823311620108,(-2.771, 1.104, 3.725),(-0.198, 0.886, -0.253, -0.334),(383.429, 1.500, 1072.725),(-0.492, -0.581, -0.648),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259668,1000186428572875971,63823311620118,(-2.771, 1.104, 3.725),(-0.197, 0.886, -0.253, -0.334),(383.430, 1.500, 1072.725),(-0.492, -0.580, -0.649),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259669,1000186428577704567,63823311620118,(-2.771, 1.104, 3.725),(-0.197, 0.886, -0.253, -0.334),(383.430, 1.500, 1072.725),(-0.492, -0.580, -0.649),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259670,1000186428582539072,63823311620130,(-2.770, 1.104, 3.725),(-0.196, 0.887, -0.253, -0.333),(383.430, 1.500, 1072.725),(-0.492, -0.579, -0.650),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259671,1000186428587379269,63823311620130,(-2.770, 1.104, 3.725),(-0.196, 0.887, -0.253, -0.333),(383.430, 1.500, 1072.725),(-0.492, -0.579, -0.650),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259672,1000186428592224967,63823311620143,(-2.770, 1.104, 3.725),(-0.195, 0.887, -0.252, -0.333),(383.430, 1.500, 1072.725),(-0.493, -0.578, -0.651),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259673,1000186428597075987,63823311620143,(-2.770, 1.104, 3.725),(-0.195, 0.887, -0.252, -0.333),(383.430, 1.500, 1072.725),(-0.493, -0.578, -0.651),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259674,1000186428601932125,63823311620143,(-2.770, 1.104, 3.725),(-0.195, 0.887, -0.252, -0.333),(383.430, 1.500, 1072.725),(-0.493, -0.578, -0.651),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259675,1000186428606756983,63823311620152,(-2.770, 1.105, 3.725),(-0.195, 0.887, -0.252, -0.333),(383.430, 1.500, 1072.725),(-0.493, -0.577, -0.651),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259676,1000186428611589375,63823311620162,(-2.770, 1.105, 3.726),(-0.194, 0.888, -0.252, -0.333),(383.430, 1.500, 1072.726),(-0.493, -0.577, -0.651),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259677,1000186428616427575,63823311620162,(-2.770, 1.105, 3.726),(-0.194, 0.888, -0.252, -0.333),(383.430, 1.500, 1072.726),(-0.493, -0.577, -0.651),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259678,1000186428621271369,63823311620172,(-2.770, 1.105, 3.726),(-0.194, 0.887, -0.252, -0.333),(383.430, 1.500, 1072.726),(-0.493, -0.578, -0.651),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259679,1000186428626120599,63823311620172,(-2.770, 1.105, 3.726),(-0.194, 0.887, -0.252, -0.333),(383.430, 1.500, 1072.726),(-0.493, -0.578, -0.651),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259680,1000186428630975052,63823311620184,(-2.770, 1.105, 3.726),(-0.195, 0.887, -0.253, -0.333),(383.430, 1.500, 1072.726),(-0.493, -0.578, -0.650),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259681,1000186428635834544,63823311620184,(-2.770, 1.105, 3.726),(-0.195, 0.887, -0.253, -0.333),(383.430, 1.500, 1072.726),(-0.493, -0.578, -0.650),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259682,1000186428640698913,63823311620184,(-2.770, 1.105, 3.726),(-0.195, 0.887, -0.253, -0.333),(383.430, 1.500, 1072.726),(-0.493, -0.578, -0.650),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259683,1000186428645567688,63823311620196,(-2.770, 1.105, 3.726),(-0.195, 0.887, -0.253, -0.334),(383.430, 1.500, 1072.726),(-0.493, -0.579, -0.649),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259684,1000186428650476647,63823311620196,(-2.770, 1.105, 3.726),(-0.195, 0.887, -0.253, -0.334),(383.430, 1.500, 1072.726),(-0.493, -0.579, -0.649),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259685,1000186428655388180,63823311620207,(-2.771, 1.105, 3.726),(-0.196, 0.886, -0.254, -0.334),(383.430, 1.500, 1072.726),(-0.493, -0.580, -0.648),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259686,1000186428660302807,63823311620207,(-2.771, 1.105, 3.726),(-0.196, 0.886, -0.254, -0.334),(383.430, 1.500, 1072.726),(-0.493, -0.580, -0.648),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259687,1000186428665220415,63823311620216,(-2.771, 1.105, 3.726),(-0.196, 0.886, -0.254, -0.335),(383.429, 1.500, 1072.726),(-0.493, -0.582, -0.647),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259688,1000186428670140884,63823311620216,(-2.771, 1.105, 3.726),(-0.196, 0.886, -0.254, -0.335),(383.429, 1.500, 1072.726),(-0.493, -0.582, -0.647),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259689,1000186428675064197,63823311620217,(-2.771, 1.105, 3.726),(-0.196, 0.886, -0.254, -0.335),(383.429, 1.500, 1072.726),(-0.493, -0.582, -0.647),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259690,1000186428679990182,63823311620228,(-2.771, 1.105, 3.726),(-0.196, 0.885, -0.255, -0.336),(383.429, 1.500, 1072.726),(-0.494, -0.583, -0.645),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259691,1000186428684918748,63823311620228,(-2.771, 1.105, 3.726),(-0.196, 0.885, -0.255, -0.336),(383.429, 1.500, 1072.726),(-0.494, -0.583, -0.645),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259692,1000186428689813596,63823311620239,(-2.771, 1.105, 3.725),(-0.197, 0.885, -0.255, -0.337),(383.429, 1.500, 1072.725),(-0.496, -0.584, -0.643),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259693,1000186428694713560,63823311620239,(-2.771, 1.105, 3.725),(-0.197, 0.885, -0.255, -0.337),(383.429, 1.500, 1072.725),(-0.496, -0.584, -0.643),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259694,1000186428699616996,63823311620250,(-2.771, 1.105, 3.725),(-0.197, 0.884, -0.256, -0.337),(383.429, 1.500, 1072.725),(-0.496, -0.585, -0.642),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259695,1000186428704523735,63823311620250,(-2.771, 1.105, 3.725),(-0.197, 0.884, -0.256, -0.337),(383.429, 1.500, 1072.725),(-0.496, -0.585, -0.642),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259696,1000186428709433742,63823311620262,(-2.771, 1.105, 3.725),(-0.197, 0.884, -0.256, -0.338),(383.429, 1.500, 1072.725),(-0.497, -0.586, -0.640),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259697,1000186428714346888,63823311620262,(-2.771, 1.105, 3.725),(-0.197, 0.884, -0.256, -0.338),(383.429, 1.500, 1072.725),(-0.497, -0.586, -0.640),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259698,1000186428719263060,63823311620262,(-2.771, 1.105, 3.725),(-0.197, 0.884, -0.256, -0.338),(383.429, 1.500, 1072.725),(-0.497, -0.586, -0.640),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259699,1000186428724182176,63823311620273,(-2.772, 1.105, 3.725),(-0.196, 0.884, -0.257, -0.339),(383.428, 1.500, 1072.725),(-0.498, -0.587, -0.639),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259700,1000186428729104111,63823311620273,(-2.772, 1.105, 3.725),(-0.196, 0.884, -0.257, -0.339),(383.428, 1.500, 1072.725),(-0.498, -0.587, -0.639),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259701,1000186428734064450,63823311620284,(-2.772, 1.105, 3.725),(-0.196, 0.883, -0.257, -0.339),(383.428, 1.500, 1072.725),(-0.498, -0.588, -0.637),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259702,1000186428739025294,63823311620284,(-2.772, 1.105, 3.725),(-0.196, 0.883, -0.257, -0.339),(383.428, 1.500, 1072.725),(-0.498, -0.588, -0.637),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259703,1000186428743987538,63823311620295,(-2.772, 1.105, 3.724),(-0.195, 0.883, -0.258, -0.340),(383.428, 1.500, 1072.724),(-0.499, -0.588, -0.636),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259704,1000186428748951084,63823311620295,(-2.772, 1.105, 3.724),(-0.195, 0.883, -0.258, -0.340),(383.428, 1.500, 1072.724),(-0.499, -0.588, -0.636),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259705,1000186428753915920,63823311620306,(-2.772, 1.105, 3.724),(-0.194, 0.883, -0.258, -0.340),(383.428, 1.500, 1072.724),(-0.501, -0.588, -0.635),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259706,1000186428758881993,63823311620306,(-2.772, 1.105, 3.724),(-0.194, 0.883, -0.258, -0.340),(383.428, 1.500, 1072.724),(-0.501, -0.588, -0.635),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259707,1000186428763849262,63823311620306,(-2.772, 1.105, 3.724),(-0.194, 0.883, -0.258, -0.340),(383.428, 1.500, 1072.724),(-0.501, -0.588, -0.635),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259708,1000186428768817691,63823311620317,(-2.772, 1.105, 3.724),(-0.192, 0.883, -0.259, -0.341),(383.428, 1.500, 1072.724),(-0.503, -0.588, -0.634),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259709,1000186428773751063,63823311620328,(-2.772, 1.105, 3.724),(-0.190, 0.883, -0.259, -0.341),(383.428, 1.500, 1072.724),(-0.505, -0.587, -0.633),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259710,1000186428778688225,63823311620329,(-2.772, 1.105, 3.724),(-0.190, 0.883, -0.259, -0.341),(383.428, 1.500, 1072.724),(-0.505, -0.587, -0.633),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259711,1000186428783628165,63823311620329,(-2.772, 1.105, 3.724),(-0.190, 0.883, -0.259, -0.341),(383.428, 1.500, 1072.724),(-0.505, -0.587, -0.633),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259712,1000186428788570183,63823311620339,(-2.772, 1.105, 3.723),(-0.188, 0.884, -0.259, -0.341),(383.428, 1.500, 1072.724),(-0.506, -0.585, -0.633),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259713,1000186428793514244,63823311620339,(-2.772, 1.105, 3.723),(-0.188, 0.884, -0.259, -0.341),(383.428, 1.500, 1072.724),(-0.506, -0.585, -0.633),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259714,1000186428798460284,63823311620350,(-2.772, 1.105, 3.723),(-0.186, 0.884, -0.259, -0.342),(383.428, 1.500, 1072.723),(-0.508, -0.584, -0.633),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259715,1000186428803408163,63823311620350,(-2.772, 1.105, 3.723),(-0.186, 0.884, -0.259, -0.342),(383.428, 1.500, 1072.723),(-0.508, -0.584, -0.633),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259716,1000186428808357870,63823311620362,(-2.772, 1.105, 3.723),(-0.184, 0.885, -0.259, -0.342),(383.428, 1.500, 1072.723),(-0.509, -0.583, -0.633),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259717,1000186428813343343,63823311620362,(-2.772, 1.105, 3.723),(-0.184, 0.885, -0.259, -0.342),(383.428, 1.500, 1072.723),(-0.509, -0.583, -0.633),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259718,1000186428818328728,63823311620362,(-2.772, 1.105, 3.723),(-0.184, 0.885, -0.259, -0.342),(383.428, 1.500, 1072.723),(-0.509, -0.583, -0.633),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259719,1000186428823314083,63823311620376,(-2.772, 1.106, 3.723),(-0.181, 0.885, -0.259, -0.342),(383.428, 1.500, 1072.723),(-0.511, -0.583, -0.632),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259720,1000186428828299488,63823311620376,(-2.772, 1.106, 3.723),(-0.181, 0.885, -0.259, -0.342),(383.428, 1.500, 1072.723),(-0.511, -0.583, -0.632),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259721,1000186428833284945,63823311620390,(-2.771, 1.106, 3.722),(-0.179, 0.885, -0.259, -0.343),(383.429, 1.500, 1072.722),(-0.514, -0.582, -0.631),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259722,1000186428838270450,63823311620391,(-2.771, 1.106, 3.722),(-0.179, 0.885, -0.259, -0.343),(383.429, 1.500, 1072.722),(-0.514, -0.582, -0.631),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259723,1000186428843256004,63823311620391,(-2.771, 1.106, 3.722),(-0.179, 0.885, -0.259, -0.343),(383.429, 1.500, 1072.722),(-0.514, -0.582, -0.631),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259724,1000186428848241607,63823311620404,(-2.771, 1.106, 3.722),(-0.178, 0.885, -0.259, -0.344),(383.429, 1.500, 1072.722),(-0.516, -0.581, -0.629),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259725,1000186428853227259,63823311620404,(-2.771, 1.106, 3.722),(-0.178, 0.885, -0.259, -0.344),(383.429, 1.500, 1072.722),(-0.516, -0.581, -0.629),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259726,1000186428858182069,63823311620404,(-2.771, 1.106, 3.722),(-0.178, 0.885, -0.259, -0.344),(383.429, 1.500, 1072.722),(-0.516, -0.581, -0.629),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259727,1000186428863139933,63823311620418,(-2.771, 1.106, 3.722),(-0.176, 0.885, -0.259, -0.345),(383.429, 1.500, 1072.722),(-0.519, -0.579, -0.628),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259728,1000186428868099846,63823311620418,(-2.771, 1.106, 3.722),(-0.176, 0.885, -0.259, -0.345),(383.429, 1.500, 1072.722),(-0.519, -0.579, -0.628),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259729,1000186428873061204,63823311620418,(-2.771, 1.106, 3.722),(-0.176, 0.885, -0.259, -0.345),(383.429, 1.500, 1072.722),(-0.519, -0.579, -0.628),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259730,1000186428878023936,63823311620432,(-2.771, 1.106, 3.722),(-0.174, 0.885, -0.258, -0.346),(383.429, 1.500, 1072.722),(-0.522, -0.578, -0.627),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259731,1000186428882987985,63823311620432,(-2.771, 1.106, 3.722),(-0.174, 0.885, -0.258, -0.346),(383.429, 1.500, 1072.722),(-0.522, -0.578, -0.627),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259732,1000186428887953318,63823311620432,(-2.771, 1.106, 3.722),(-0.174, 0.885, -0.258, -0.346),(383.429, 1.500, 1072.722),(-0.522, -0.578, -0.627),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259733,1000186428892919905,63823311620446,(-2.771, 1.106, 3.722),(-0.173, 0.885, -0.258, -0.347),(383.429, 1.500, 1072.722),(-0.524, -0.577, -0.626),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259734,1000186428897906350,63823311620446,(-2.771, 1.106, 3.722),(-0.173, 0.885, -0.258, -0.347),(383.429, 1.500, 1072.722),(-0.524, -0.577, -0.626),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259735,1000186428902892705,63823311620446,(-2.771, 1.106, 3.722),(-0.173, 0.885, -0.258, -0.347),(383.429, 1.500, 1072.722),(-0.524, -0.577, -0.626),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259736,1000186428907878971,63823311620460,(-2.771, 1.106, 3.722),(-0.172, 0.885, -0.258, -0.348),(383.429, 1.500, 1072.722),(-0.527, -0.576, -0.625),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259737,1000186428912865285,63823311620460,(-2.771, 1.106, 3.722),(-0.172, 0.885, -0.258, -0.348),(383.429, 1.500, 1072.722),(-0.527, -0.576, -0.625),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259738,1000186428917851645,63823311620474,(-2.771, 1.106, 3.722),(-0.171, 0.885, -0.258, -0.349),(383.429, 1.500, 1072.722),(-0.529, -0.575, -0.624),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259739,1000186428922838053,63823311620474,(-2.771, 1.106, 3.722),(-0.171, 0.885, -0.258, -0.349),(383.429, 1.500, 1072.722),(-0.529, -0.575, -0.624),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259740,1000186428927824508,63823311620474,(-2.771, 1.106, 3.722),(-0.171, 0.885, -0.258, -0.349),(383.429, 1.500, 1072.722),(-0.529, -0.575, -0.624),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259741,1000186428932811011,63823311620489,(-2.771, 1.106, 3.722),(-0.170, 0.885, -0.258, -0.350),(383.429, 1.500, 1072.722),(-0.531, -0.575, -0.622),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259742,1000186428937797560,63823311620489,(-2.771, 1.106, 3.722),(-0.170, 0.885, -0.258, -0.350),(383.429, 1.500, 1072.722),(-0.531, -0.575, -0.622),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259743,1000186428942767816,63823311620489,(-2.771, 1.106, 3.722),(-0.170, 0.885, -0.258, -0.350),(383.429, 1.500, 1072.722),(-0.531, -0.575, -0.622),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
1,6/25/2023 5:40:20 PM,37259744,1000186428947740575,63823311620502,(-2.771, 1.106, 3.722),(-0.169, 0.884, -0.258, -0.351),(383.429, 1.500, 1072.722),(-0.533, -0.575, -0.621),INVALID,,,,,,,,INVALID,,,,,,INVALID,,,,,,,
