
24.2;Route1;1;(386.1, 1.5, 1003.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.8, 358.0);
24.22;Route1;1;(386.1, 1.5, 1003.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.24;Route1;1;(386.1, 1.5, 1003.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.8, 358.0);
24.26;Route1;1;(386.1, 1.5, 1003.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.8, 358.0);
24.28;Route1;1;(386.1, 1.5, 1003.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.8, 358.0);
24.3;Route1;1;(386.1, 1.5, 1003.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.8, 358.0);
24.32;Route1;1;(386.1, 1.5, 1003.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.8, 358.0);
24.34;Route1;1;(386.1, 1.5, 1003.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.36;Route1;1;(386.1, 1.5, 1003.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.38;Route1;1;(386.1, 1.5, 1003.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.4;Route1;1;(386.1, 1.5, 1002.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.42;Route1;1;(386.1, 1.5, 1002.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.44;Route1;1;(386.1, 1.5, 1002.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.46;Route1;1;(386.1, 1.5, 1002.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.48;Route1;1;(386.1, 1.5, 1002.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.8, 358.0);
24.5;Route1;1;(386.1, 1.5, 1002.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.52;Route1;1;(386.1, 1.5, 1002.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.54;Route1;1;(386.1, 1.5, 1002.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.56;Route1;1;(386.1, 1.5, 1002.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.58;Route1;1;(386.1, 1.5, 1002.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.8, 358.0);
24.6;Route1;1;(386.1, 1.5, 1002.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.62;Route1;1;(386.1, 1.5, 1002.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.8, 358.0);
24.64;Route1;1;(386.1, 1.5, 1001.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.66;Route1;1;(386.1, 1.5, 1001.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.8, 358.0);
24.68;Route1;1;(386.1, 1.5, 1001.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.7;Route1;1;(386.1, 1.5, 1001.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.72;Route1;1;(386.1, 1.5, 1001.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.74;Route1;1;(386.1, 1.5, 1001.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.76;Route1;1;(386.1, 1.5, 1001.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.8, 358.0);
24.78;Route1;1;(386.1, 1.5, 1001.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.8;Route1;1;(386.1, 1.5, 1001.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.82;Route1;1;(386.1, 1.5, 1001.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.84;Route1;1;(386.1, 1.5, 1001.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.86;Route1;1;(386.1, 1.5, 1001.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.88;Route1;1;(386.1, 1.5, 1001.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.9;Route1;1;(386.1, 1.5, 1000.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.92;Route1;1;(386.1, 1.5, 1000.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.94;Route1;1;(386.1, 1.5, 1000.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
24.96;Route1;1;(386.1, 1.5, 1000.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
24.98;Route1;1;(386.1, 1.5, 1000.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25;Route1;1;(386.1, 1.5, 1000.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.8, 358.0);
25.02;Route1;1;(386.1, 1.5, 1000.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.04;Route1;1;(386.1, 1.5, 1000.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.06;Route1;1;(386.1, 1.5, 1000.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.08;Route1;1;(386.2, 1.5, 1000.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.1;Route1;1;(386.2, 1.5, 1000.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.12;Route1;1;(386.2, 1.5, 1000.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.14;Route1;1;(386.2, 1.5, 1000.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.16;Route1;1;(386.2, 1.5, 999.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.18;Route1;1;(386.2, 1.5, 999.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.2;Route1;1;(386.2, 1.5, 999.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.22;Route1;1;(386.2, 1.5, 999.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.24;Route1;1;(386.2, 1.5, 999.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.26;Route1;1;(386.2, 1.5, 999.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.28;Route1;1;(386.2, 1.5, 999.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.3;Route1;1;(386.2, 1.5, 999.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.32;Route1;1;(386.2, 1.5, 999.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.34;Route1;1;(386.2, 1.5, 999.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.36;Route1;1;(386.2, 1.5, 999.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.38;Route1;1;(386.2, 1.5, 999.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.4;Route1;1;(386.2, 1.5, 999.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.42;Route1;1;(386.2, 1.5, 998.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.44;Route1;1;(386.2, 1.5, 998.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.46;Route1;1;(386.2, 1.5, 998.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.48;Route1;1;(386.2, 1.5, 998.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.5;Route1;1;(386.2, 1.5, 998.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.52;Route1;1;(386.2, 1.5, 998.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.54;Route1;1;(386.2, 1.5, 998.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.56;Route1;1;(386.2, 1.5, 998.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.58;Route1;1;(386.3, 1.5, 998.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.6;Route1;1;(386.3, 1.5, 998.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.62;Route1;1;(386.3, 1.5, 998.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(3.0, 304.9, 358.0);
25.64;Route1;1;(386.3, 1.5, 998.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.66;Route1;1;(386.3, 1.5, 998.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.68;Route1;1;(386.3, 1.5, 997.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.7;Route1;1;(386.3, 1.5, 997.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.72;Route1;1;(386.3, 1.5, 997.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.74;Route1;1;(386.3, 1.5, 997.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.76;Route1;1;(386.3, 1.5, 997.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.78;Route1;1;(386.3, 1.5, 997.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.8;Route1;1;(386.3, 1.5, 997.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.82;Route1;1;(386.3, 1.5, 997.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.84;Route1;1;(386.3, 1.5, 997.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.86;Route1;1;(386.3, 1.5, 997.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.88;Route1;1;(386.3, 1.5, 997.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.9;Route1;1;(386.3, 1.5, 997.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.92;Route1;1;(386.3, 1.5, 997.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.94;Route1;1;(386.3, 1.5, 996.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.96;Route1;1;(386.3, 1.5, 996.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
25.98;Route1;1;(386.3, 1.5, 996.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26;Route1;1;(386.3, 1.5, 996.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.02;Route1;1;(386.3, 1.5, 996.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.04;Route1;1;(386.3, 1.5, 996.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.06;Route1;1;(386.4, 1.5, 996.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.08;Route1;1;(386.4, 1.5, 996.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.1;Route1;1;(386.4, 1.5, 996.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.12;Route1;1;(386.4, 1.5, 996.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.14;Route1;1;(386.4, 1.5, 996.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.16;Route1;1;(386.4, 1.5, 996.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.18;Route1;1;(386.4, 1.5, 996.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.2;Route1;1;(386.4, 1.5, 995.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.22;Route1;1;(386.4, 1.5, 995.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.24;Route1;1;(386.4, 1.5, 995.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.26;Route1;1;(386.4, 1.5, 995.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.28;Route1;1;(386.4, 1.5, 995.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.3;Route1;1;(386.4, 1.5, 995.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.32;Route1;1;(386.4, 1.5, 995.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.34;Route1;1;(386.4, 1.5, 995.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.36;Route1;1;(386.4, 1.5, 995.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.38;Route1;1;(386.4, 1.5, 995.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.4;Route1;1;(386.4, 1.5, 995.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.42;Route1;1;(386.4, 1.5, 995.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.44;Route1;1;(386.4, 1.5, 995.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.46;Route1;1;(386.4, 1.5, 994.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.48;Route1;1;(386.4, 1.5, 994.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.5;Route1;1;(386.4, 1.5, 994.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.52;Route1;1;(386.4, 1.5, 994.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.54;Route1;1;(386.5, 1.5, 994.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.56;Route1;1;(386.5, 1.5, 994.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.58;Route1;1;(386.5, 1.5, 994.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.6;Route1;1;(386.5, 1.5, 994.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.62;Route1;1;(386.5, 1.5, 994.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.64;Route1;1;(386.5, 1.5, 994.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.66;Route1;1;(386.5, 1.5, 994.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.68;Route1;1;(386.5, 1.5, 994.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.7;Route1;1;(386.5, 1.5, 994.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
26.72;Route1;1;(386.5, 1.5, 993.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.74;Route1;1;(386.5, 1.5, 993.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.76;Route1;1;(386.5, 1.5, 993.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.78;Route1;1;(386.5, 1.5, 993.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.8;Route1;1;(386.5, 1.5, 993.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.82;Route1;1;(386.5, 1.5, 993.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.84;Route1;1;(386.5, 1.5, 993.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.86;Route1;1;(386.5, 1.5, 993.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.88;Route1;1;(386.5, 1.5, 993.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.9;Route1;1;(386.5, 1.5, 993.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.92;Route1;1;(386.5, 1.5, 993.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.94;Route1;1;(386.5, 1.5, 993.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.96;Route1;1;(386.5, 1.5, 993.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
26.98;Route1;1;(386.5, 1.5, 992.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27;Route1;1;(386.5, 1.5, 992.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.02;Route1;1;(386.5, 1.5, 992.8);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.04;Route1;1;(386.6, 1.5, 992.7);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.06;Route1;1;(386.6, 1.5, 992.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.08;Route1;1;(386.6, 1.5, 992.6);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.1;Route1;1;(386.6, 1.5, 992.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.12;Route1;1;(386.6, 1.5, 992.5);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.14;Route1;1;(386.6, 1.5, 992.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.16;Route1;1;(386.6, 1.5, 992.4);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.18;Route1;1;(386.6, 1.5, 992.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.2;Route1;1;(386.6, 1.5, 992.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.22;Route1;1;(386.6, 1.5, 992.3);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
27.24;Route1;1;(386.6, 1.5, 992.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 304.9, 358.0);
27.26;Route1;1;(386.6, 1.5, 992.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.28;Route1;1;(386.6, 1.5, 992.2);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.3;Route1;1;(386.6, 1.5, 992.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.32;Route1;1;(386.6, 1.5, 992.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.34;Route1;1;(386.6, 1.5, 992.1);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.36;Route1;1;(386.6, 1.5, 992.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.38;Route1;1;(386.6, 1.5, 992.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.4;Route1;1;(386.6, 1.5, 992.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.42;Route1;1;(386.6, 1.5, 992.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.44;Route1;1;(386.6, 1.5, 992.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.46;Route1;1;(386.6, 1.5, 992.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.48;Route1;1;(386.6, 1.5, 992.0);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.5;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.52;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.54;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.56;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.58;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.6;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.62;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.1);
27.64;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.1);
27.66;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.1);
27.68;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.7;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.72;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.74;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.76;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.78;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
27.8;Route1;1;(386.6, 1.5, 991.9);(-0.8, -0.1, 0.6);(0.0, -0.5, 0.0, 0.9);(2.9, 305.0, 358.0);
