
Time;RouteName;RouteNumber;StartPosition;ThreatPosition;ThreatOrientation(quaternion);ThreatOrientation(eulerAngles);EndPosition;Level;Red_ViewDis;Red_FOV;Yellow_ViewDis;Yellow_FOV;Green_ViewDis;Green_FOV;FOVCue;LaserCue;HighlightCue;TextCue;UsedTime;UsedTimeInRed;UsedTimeInYellow;Point
268.64;Route2;2;(233.0, 1.6, 941.2);(-1.0, 0.2, -0.2);(-0.1, -0.8, -0.1, 0.6);(346.1, 258.2, 0.9);
268.66;Route2;2;(233.0, 1.6, 941.2);(-0.9, 0.2, -0.2);(-0.1, -0.8, -0.1, 0.6);(345.8, 258.0, 0.7);
268.68;Route2;2;(232.9, 1.6, 941.2);(-0.9, 0.3, -0.2);(-0.1, -0.8, -0.1, 0.6);(345.4, 257.7, 0.5);
268.7;Route2;2;(232.8, 1.6, 941.3);(-0.9, 0.3, -0.2);(-0.1, -0.8, -0.1, 0.6);(345.0, 257.5, 0.5);
268.72;Route2;2;(232.7, 1.6, 941.3);(-0.9, 0.3, -0.2);(-0.1, -0.8, -0.1, 0.6);(344.6, 257.2, 0.5);
268.74;Route2;2;(232.6, 1.6, 941.3);(-0.9, 0.3, -0.2);(-0.1, -0.8, -0.1, 0.6);(344.1, 256.8, 0.5);
268.76;Route2;2;(232.6, 1.6, 941.3);(-0.9, 0.3, -0.2);(-0.1, -0.8, -0.1, 0.6);(343.9, 256.6, 0.5);
268.78;Route2;2;(232.5, 1.6, 941.3);(-0.9, 0.3, -0.2);(-0.1, -0.8, -0.1, 0.6);(343.3, 256.2, 0.6);
268.8;Route2;2;(232.4, 1.6, 941.3);(-0.9, 0.3, -0.2);(-0.1, -0.8, -0.1, 0.6);(342.8, 255.8, 0.6);
268.82;Route2;2;(232.3, 1.6, 941.4);(-0.9, 0.3, -0.2);(-0.1, -0.8, -0.1, 0.6);(342.2, 255.4, 0.6);
268.84;Route2;2;(232.3, 1.6, 941.4);(-0.9, 0.3, -0.2);(-0.1, -0.8, -0.1, 0.6);(341.8, 255.1, 0.5);
268.86;Route2;2;(232.2, 1.6, 941.4);(-0.9, 0.3, -0.2);(-0.1, -0.8, -0.1, 0.6);(341.6, 254.9, 0.5);
268.88;Route2;2;(232.1, 1.6, 941.4);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(341.3, 254.6, 0.3);
268.9;Route2;2;(232.0, 1.6, 941.4);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(341.1, 254.4, 0.1);
268.92;Route2;2;(232.0, 1.6, 941.4);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(341.0, 254.2, 359.9);
268.94;Route2;2;(231.9, 1.6, 941.5);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(341.0, 254.1, 359.8);
268.96;Route2;2;(231.8, 1.6, 941.5);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(341.0, 254.0, 359.7);
268.98;Route2;2;(231.7, 1.6, 941.5);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(341.0, 254.0, 359.7);
269;Route2;2;(231.7, 1.6, 941.5);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(341.1, 254.0, 359.6);
269.02;Route2;2;(231.6, 1.6, 941.5);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(341.2, 254.0, 359.5);
269.04;Route2;2;(231.5, 1.6, 941.5);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(341.4, 254.0, 359.5);
269.06;Route2;2;(231.4, 1.6, 941.5);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(341.5, 254.0, 359.4);
269.08;Route2;2;(231.3, 1.6, 941.5);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(341.7, 254.0, 359.4);
269.1;Route2;2;(231.3, 1.6, 941.6);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(342.0, 254.0, 359.4);
269.12;Route2;2;(231.2, 1.6, 941.6);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(342.3, 254.0, 359.4);
269.14;Route2;2;(231.1, 1.6, 941.6);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(342.7, 253.9, 359.4);
269.16;Route2;2;(231.0, 1.6, 941.6);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(342.9, 253.9, 359.4);
269.18;Route2;2;(231.0, 1.6, 941.6);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(343.3, 253.8, 359.4);
269.2;Route2;2;(230.9, 1.6, 941.6);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(343.7, 253.8, 359.4);
269.22;Route2;2;(230.8, 1.6, 941.6);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(344.0, 253.7, 359.5);
269.24;Route2;2;(230.7, 1.6, 941.6);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(344.3, 253.6, 359.5);
269.26;Route2;2;(230.7, 1.6, 941.7);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(344.4, 253.6, 359.5);
269.28;Route2;2;(230.6, 1.6, 941.7);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(344.7, 253.5, 359.5);
269.3;Route2;2;(230.5, 1.6, 941.7);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(344.9, 253.3, 359.5);
269.32;Route2;2;(230.4, 1.6, 941.7);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(345.1, 253.2, 359.6);
269.34;Route2;2;(230.3, 1.6, 941.7);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(345.4, 253.0, 359.7);
269.36;Route2;2;(230.3, 1.6, 941.7);(-0.9, 0.3, -0.3);(-0.1, -0.8, -0.1, 0.6);(345.5, 252.9, 359.8);
269.38;Route2;2;(230.2, 1.6, 941.7);(-0.9, 0.2, -0.3);(-0.1, -0.8, -0.1, 0.6);(345.8, 252.6, 359.9);
269.4;Route2;2;(230.1, 1.6, 941.7);(-0.9, 0.2, -0.3);(-0.1, -0.8, -0.1, 0.6);(346.0, 252.3, 0.2);
269.42;Route2;2;(230.0, 1.6, 941.7);(-0.9, 0.2, -0.3);(-0.1, -0.8, -0.1, 0.6);(346.3, 251.9, 0.5);
269.44;Route2;2;(230.0, 1.6, 941.7);(-0.9, 0.2, -0.3);(-0.1, -0.8, -0.1, 0.6);(346.4, 251.7, 0.7);
269.46;Route2;2;(229.9, 1.6, 941.8);(-0.9, 0.2, -0.3);(-0.1, -0.8, -0.1, 0.6);(346.7, 251.2, 1.1);
269.48;Route2;2;(229.8, 1.6, 941.8);(-0.9, 0.2, -0.3);(-0.1, -0.8, -0.1, 0.6);(347.1, 250.7, 1.5);
269.5;Route2;2;(229.7, 1.6, 941.8);(-0.9, 0.2, -0.3);(-0.1, -0.8, -0.1, 0.6);(347.4, 250.2, 1.8);
269.52;Route2;2;(229.6, 1.6, 941.8);(-0.9, 0.2, -0.3);(-0.1, -0.8, -0.1, 0.6);(347.6, 249.7, 2.1);
269.54;Route2;2;(229.6, 1.6, 941.8);(-0.9, 0.2, -0.3);(-0.1, -0.8, -0.1, 0.6);(348.0, 249.2, 2.4);
269.56;Route2;2;(229.5, 1.6, 941.8);(-0.9, 0.2, -0.4);(-0.1, -0.8, -0.1, 0.6);(348.1, 248.9, 2.5);
269.58;Route2;2;(229.4, 1.6, 941.8);(-0.9, 0.2, -0.4);(-0.1, -0.8, -0.1, 0.6);(348.4, 248.4, 2.8);
269.6;Route2;2;(229.3, 1.6, 941.8);(-0.9, 0.2, -0.4);(-0.1, -0.8, -0.1, 0.6);(348.7, 247.9, 3.0);
269.62;Route2;2;(229.3, 1.6, 941.8);(-0.9, 0.2, -0.4);(-0.1, -0.8, -0.1, 0.6);(348.9, 247.4, 3.2);
269.64;Route2;2;(229.2, 1.6, 941.9);(-0.9, 0.2, -0.4);(-0.1, -0.8, -0.1, 0.6);(349.2, 246.9, 3.4);
269.66;Route2;2;(229.1, 1.6, 941.9);(-0.9, 0.2, -0.4);(-0.1, -0.8, -0.1, 0.5);(349.2, 246.7, 3.5);
269.68;Route2;2;(229.0, 1.6, 941.9);(-0.9, 0.2, -0.4);(-0.1, -0.8, -0.1, 0.5);(349.5, 246.2, 3.7);
269.7;Route2;2;(229.0, 1.6, 941.9);(-0.9, 0.2, -0.4);(-0.1, -0.8, -0.1, 0.5);(349.8, 245.8, 3.9);
269.72;Route2;2;(228.9, 1.6, 941.9);(-0.9, 0.2, -0.4);(-0.1, -0.8, -0.1, 0.5);(350.0, 245.4, 4.1);
269.74;Route2;2;(228.8, 1.6, 941.9);(-0.9, 0.2, -0.4);(-0.1, -0.8, -0.1, 0.5);(350.1, 245.2, 4.2);
269.76;Route2;2;(228.7, 1.6, 941.9);(-0.9, 0.2, -0.4);(-0.1, -0.8, -0.1, 0.5);(350.2, 244.8, 4.5);
269.78;Route2;2;(228.7, 1.6, 941.9);(-0.9, 0.2, -0.4);(-0.1, -0.8, 0.0, 0.5);(350.3, 244.5, 4.6);
269.8;Route2;2;(228.6, 1.6, 942.0);(-0.9, 0.2, -0.4);(-0.1, -0.8, 0.0, 0.5);(350.4, 244.2, 4.7);
269.82;Route2;2;(228.5, 1.6, 942.0);(-0.9, 0.2, -0.4);(-0.1, -0.8, 0.0, 0.5);(350.4, 243.9, 4.8);
269.84;Route2;2;(228.4, 1.6, 942.0);(-0.9, 0.2, -0.4);(-0.1, -0.8, 0.0, 0.5);(350.4, 243.5, 4.8);
269.86;Route2;2;(228.3, 1.6, 942.0);(-0.9, 0.2, -0.4);(-0.1, -0.8, 0.0, 0.5);(350.5, 243.4, 4.8);
269.88;Route2;2;(228.3, 1.6, 942.0);(-0.9, 0.2, -0.4);(-0.1, -0.8, 0.0, 0.5);(350.5, 243.0, 4.8);
269.9;Route2;2;(228.2, 1.6, 942.0);(-0.9, 0.2, -0.5);(-0.1, -0.8, 0.0, 0.5);(350.6, 242.5, 4.7);
269.92;Route2;2;(228.1, 1.6, 942.0);(-0.9, 0.2, -0.5);(-0.1, -0.9, 0.0, 0.5);(350.7, 242.1, 4.7);
269.94;Route2;2;(228.0, 1.6, 942.0);(-0.9, 0.2, -0.5);(-0.1, -0.9, 0.0, 0.5);(350.8, 241.7, 4.7);
269.96;Route2;2;(228.0, 1.6, 942.0);(-0.9, 0.2, -0.5);(-0.1, -0.9, 0.0, 0.5);(350.8, 241.6, 4.7);
269.98;Route2;2;(227.9, 1.6, 942.1);(-0.9, 0.2, -0.5);(-0.1, -0.9, 0.0, 0.5);(350.9, 241.2, 4.6);
270;Route2;2;(227.8, 1.6, 942.1);(-0.9, 0.2, -0.5);(-0.1, -0.9, 0.0, 0.5);(351.1, 240.9, 4.5);
270.02;Route2;2;(227.7, 1.6, 942.1);(-0.9, 0.2, -0.5);(-0.1, -0.9, 0.0, 0.5);(351.2, 240.6, 4.4);
270.04;Route2;2;(227.7, 1.6, 942.1);(-0.9, 0.2, -0.5);(-0.1, -0.9, 0.0, 0.5);(351.3, 240.4, 4.4);
270.06;Route2;2;(227.6, 1.6, 942.1);(-0.9, 0.1, -0.5);(-0.1, -0.9, 0.0, 0.5);(351.4, 240.2, 4.2);
270.08;Route2;2;(227.5, 1.6, 942.1);(-0.9, 0.1, -0.5);(0.1, 0.9, 0.0, -0.5);(351.5, 239.9, 4.1);
270.1;Route2;2;(227.4, 1.6, 942.1);(-0.9, 0.1, -0.5);(0.1, 0.9, 0.0, -0.5);(351.6, 239.6, 3.9);
270.12;Route2;2;(227.3, 1.6, 942.1);(-0.9, 0.1, -0.5);(0.1, 0.9, 0.0, -0.5);(351.6, 239.3, 3.7);
270.14;Route2;2;(227.3, 1.6, 942.1);(-0.8, 0.1, -0.5);(0.1, 0.9, 0.0, -0.5);(351.6, 239.2, 3.6);
270.16;Route2;2;(227.2, 1.6, 942.1);(-0.8, 0.1, -0.5);(0.1, 0.9, 0.0, -0.5);(351.7, 239.0, 3.5);
270.18;Route2;2;(227.1, 1.6, 942.1);(-0.8, 0.1, -0.5);(0.1, 0.9, 0.0, -0.5);(351.7, 238.7, 3.3);
270.2;Route2;2;(227.0, 1.6, 942.1);(-0.8, 0.1, -0.5);(0.1, 0.9, 0.0, -0.5);(351.7, 238.6, 3.2);
270.22;Route2;2;(226.9, 1.6, 942.1);(-0.8, 0.1, -0.5);(0.1, 0.9, 0.1, -0.5);(351.7, 238.4, 3.1);
270.24;Route2;2;(226.9, 1.6, 942.1);(-0.8, 0.1, -0.5);(0.1, 0.9, 0.0, -0.5);(351.7, 238.3, 3.1);
270.26;Route2;2;(226.8, 1.6, 942.1);(-0.8, 0.1, -0.5);(0.1, 0.9, 0.1, -0.5);(351.8, 238.1, 3.0);
270.28;Route2;2;(226.7, 1.6, 942.1);(-0.8, 0.1, -0.5);(0.1, 0.9, 0.1, -0.5);(351.8, 237.9, 3.0);
270.3;Route2;2;(226.6, 1.6, 942.1);(-0.8, 0.1, -0.5);(0.1, 0.9, 0.1, -0.5);(351.8, 237.6, 2.8);
270.32;Route2;2;(226.6, 1.6, 942.1);(-0.8, 0.1, -0.5);(0.1, 0.9, 0.1, -0.5);(351.7, 237.2, 2.7);
270.34;Route2;2;(226.5, 1.6, 942.1);(-0.8, 0.1, -0.5);(0.1, 0.9, 0.1, -0.5);(351.6, 236.7, 2.6);
270.36;Route2;2;(226.4, 1.6, 942.1);(-0.8, 0.1, -0.5);(0.1, 0.9, 0.1, -0.5);(351.6, 236.4, 2.5);
270.38;Route2;2;(226.3, 1.6, 942.1);(-0.8, 0.1, -0.6);(0.1, 0.9, 0.1, -0.5);(351.5, 235.8, 2.5);
270.4;Route2;2;(226.2, 1.6, 942.1);(-0.8, 0.1, -0.6);(0.1, 0.9, 0.1, -0.5);(351.5, 235.1, 2.4);
270.42;Route2;2;(226.2, 1.6, 942.1);(-0.8, 0.1, -0.6);(0.1, 0.9, 0.1, -0.5);(351.4, 234.4, 2.4);
270.44;Route2;2;(226.1, 1.6, 942.1);(-0.8, 0.1, -0.6);(0.1, 0.9, 0.1, -0.5);(351.4, 233.5, 2.4);
270.46;Route2;2;(226.0, 1.6, 942.1);(-0.8, 0.1, -0.6);(0.1, 0.9, 0.1, -0.4);(351.4, 233.1, 2.4);
270.48;Route2;2;(225.9, 1.6, 942.1);(-0.8, 0.1, -0.6);(0.1, 0.9, 0.1, -0.4);(351.4, 232.4, 2.4);
270.5;Route2;2;(225.9, 1.6, 942.1);(-0.8, 0.1, -0.6);(0.1, 0.9, 0.1, -0.4);(351.4, 231.6, 2.4);
270.52;Route2;2;(225.8, 1.6, 942.1);(-0.8, 0.1, -0.6);(0.1, 0.9, 0.1, -0.4);(351.4, 230.8, 2.4);
270.54;Route2;2;(225.7, 1.6, 942.1);(-0.8, 0.1, -0.6);(0.1, 0.9, 0.1, -0.4);(351.5, 230.0, 2.4);
270.56;Route2;2;(225.6, 1.6, 942.1);(-0.8, 0.1, -0.6);(0.1, 0.9, 0.1, -0.4);(351.6, 229.7, 2.5);
270.58;Route2;2;(225.6, 1.6, 942.1);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.6, 228.9, 2.4);
270.6;Route2;2;(225.5, 1.6, 942.1);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.7, 228.1, 2.4);
270.62;Route2;2;(225.4, 1.6, 942.0);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.7, 227.4, 2.4);
270.64;Route2;2;(225.4, 1.6, 942.0);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.7, 226.8, 2.3);
270.66;Route2;2;(225.3, 1.6, 942.0);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.7, 226.5, 2.3);
270.68;Route2;2;(225.2, 1.6, 942.0);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.7, 226.0, 2.3);
270.7;Route2;2;(225.1, 1.6, 942.0);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.7, 225.6, 2.3);
270.72;Route2;2;(225.1, 1.6, 942.0);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.6, 225.2, 2.3);
270.74;Route2;2;(225.0, 1.6, 941.9);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.6, 224.9, 2.2);
270.76;Route2;2;(224.9, 1.6, 941.9);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.6, 224.8, 2.2);
270.78;Route2;2;(224.8, 1.6, 941.9);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.6, 224.6, 2.2);
270.8;Route2;2;(224.8, 1.6, 941.9);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.5, 224.4, 2.2);
270.82;Route2;2;(224.7, 1.6, 941.9);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.5, 224.3, 2.2);
270.84;Route2;2;(224.6, 1.6, 941.9);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.5, 224.2, 2.1);
270.86;Route2;2;(224.5, 1.6, 941.8);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.4, 224.2, 2.1);
270.88;Route2;2;(224.4, 1.6, 941.8);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.4, 224.1, 2.1);
270.9;Route2;2;(224.4, 1.6, 941.8);(-0.7, 0.2, -0.7);(0.0, 0.9, 0.1, -0.4);(351.3, 224.1, 2.0);
270.92;Route2;2;(224.3, 1.6, 941.8);(-0.7, 0.2, -0.7);(0.0, 0.9, 0.1, -0.4);(351.3, 224.1, 2.0);
270.94;Route2;2;(224.2, 1.6, 941.8);(-0.7, 0.2, -0.7);(0.0, 0.9, 0.1, -0.4);(351.3, 224.1, 2.0);
270.96;Route2;2;(224.1, 1.6, 941.7);(-0.7, 0.2, -0.7);(0.0, 0.9, 0.1, -0.4);(351.3, 224.1, 1.9);
270.98;Route2;2;(224.1, 1.6, 941.7);(-0.7, 0.2, -0.7);(0.0, 0.9, 0.1, -0.4);(351.3, 224.2, 1.9);
271;Route2;2;(224.0, 1.6, 941.7);(-0.7, 0.2, -0.7);(0.0, 0.9, 0.1, -0.4);(351.4, 224.2, 1.8);
271.02;Route2;2;(223.9, 1.6, 941.7);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.4, 224.3, 1.7);
271.04;Route2;2;(223.8, 1.6, 941.7);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.5, 224.5, 1.7);
271.06;Route2;2;(223.8, 1.6, 941.6);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.5, 224.6, 1.6);
271.08;Route2;2;(223.7, 1.6, 941.6);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.6, 224.8, 1.6);
271.1;Route2;2;(223.6, 1.6, 941.6);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.7, 225.0, 1.5);
271.12;Route2;2;(223.5, 1.6, 941.6);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.7, 225.4, 1.4);
271.14;Route2;2;(223.5, 1.6, 941.6);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.8, 225.8, 1.3);
271.16;Route2;2;(223.4, 1.6, 941.6);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.8, 225.8, 1.3);
271.18;Route2;2;(223.3, 1.6, 941.5);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.8, 226.7, 1.2);
271.2;Route2;2;(223.2, 1.6, 941.5);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(351.9, 227.2, 1.2);
271.22;Route2;2;(223.2, 1.6, 941.5);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(352.0, 227.9, 1.1);
271.24;Route2;2;(223.1, 1.6, 941.5);(-0.7, 0.1, -0.7);(0.0, 0.9, 0.1, -0.4);(352.0, 228.5, 1.1);
271.26;Route2;2;(223.0, 1.6, 941.5);(-0.7, 0.1, -0.6);(0.0, 0.9, 0.1, -0.4);(352.0, 229.2, 1.0);
271.28;Route2;2;(222.9, 1.6, 941.5);(-0.8, 0.1, -0.6);(0.0, 0.9, 0.1, -0.4);(352.0, 229.9, 1.0);
271.3;Route2;2;(222.9, 1.6, 941.4);(-0.8, 0.1, -0.6);(0.0, 0.9, 0.1, -0.4);(352.0, 229.9, 1.0);
271.32;Route2;2;(222.8, 1.6, 941.4);(-0.8, 0.1, -0.6);(0.0, 0.9, 0.1, -0.4);(352.1, 230.5, 1.0);
271.34;Route2;2;(222.7, 1.6, 941.4);(-0.8, 0.1, -0.6);(0.0, 0.9, 0.1, -0.4);(352.1, 231.1, 0.9);
271.36;Route2;2;(222.6, 1.6, 941.4);(-0.8, 0.1, -0.6);(0.0, 0.9, 0.1, -0.4);(352.1, 231.7, 0.9);
271.38;Route2;2;(222.6, 1.6, 941.4);(-0.8, 0.1, -0.6);(0.0, 0.9, 0.1, -0.4);(352.2, 232.3, 0.9);
271.4;Route2;2;(222.5, 1.6, 941.4);(-0.8, 0.1, -0.6);(0.0, 0.9, 0.1, -0.4);(352.3, 232.9, 0.9);
271.42;Route2;2;(222.4, 1.6, 941.4);(-0.8, 0.1, -0.6);(0.0, 0.9, 0.1, -0.4);(352.3, 233.4, 0.9);
271.44;Route2;2;(222.3, 1.6, 941.4);(-0.8, 0.1, -0.6);(0.0, 0.9, 0.1, -0.5);(352.4, 233.9, 0.9);
271.46;Route2;2;(222.2, 1.6, 941.4);(-0.8, 0.1, -0.6);(0.0, 0.9, 0.1, -0.5);(352.4, 234.5, 0.9);
271.48;Route2;2;(222.2, 1.6, 941.3);(-0.8, 0.1, -0.6);(0.0, 0.9, 0.1, -0.5);(352.4, 234.5, 0.9);
271.5;Route2;2;(222.1, 1.6, 941.3);(-0.8, 0.1, -0.6);(0.0, 0.9, 0.1, -0.5);(352.5, 235.0, 0.9);
271.52;Route2;2;(222.0, 1.6, 941.3);(-0.8, 0.1, -0.6);(0.0, 0.9, 0.1, -0.5);(352.5, 235.5, 0.9);
271.54;Route2;2;(221.9, 1.6, 941.3);(-0.8, 0.1, -0.6);(0.0, 0.9, 0.1, -0.5);(352.6, 236.1, 0.9);
271.56;Route2;2;(221.9, 1.6, 941.3);(-0.8, 0.1, -0.5);(0.0, 0.9, 0.1, -0.5);(352.7, 236.7, 0.9);
271.58;Route2;2;(221.8, 1.6, 941.3);(-0.8, 0.1, -0.5);(0.0, 0.9, 0.1, -0.5);(352.7, 236.9, 0.9);
271.6;Route2;2;(221.7, 1.6, 941.3);(-0.8, 0.1, -0.5);(0.0, 0.9, 0.1, -0.5);(352.8, 237.4, 0.8);
271.62;Route2;2;(221.6, 1.6, 941.3);(-0.8, 0.1, -0.5);(0.0, 0.9, 0.1, -0.5);(352.9, 238.0, 0.8);
271.64;Route2;2;(221.5, 1.6, 941.3);(-0.8, 0.1, -0.5);(0.0, 0.9, 0.1, -0.5);(353.0, 238.6, 0.7);
271.66;Route2;2;(221.5, 1.6, 941.3);(-0.9, 0.1, -0.5);(0.0, 0.9, 0.1, -0.5);(353.0, 238.9, 0.7);
271.68;Route2;2;(221.4, 1.6, 941.3);(-0.9, 0.1, -0.5);(0.0, 0.9, 0.0, -0.5);(353.1, 239.5, 0.7);
271.7;Route2;2;(221.3, 1.6, 941.3);(-0.9, 0.1, -0.5);(0.0, -0.9, 0.0, 0.5);(353.2, 240.2, 0.7);
271.72;Route2;2;(221.2, 1.6, 941.3);(-0.9, 0.1, -0.5);(0.0, -0.9, 0.0, 0.5);(353.2, 240.9, 0.8);
271.74;Route2;2;(221.2, 1.6, 941.3);(-0.9, 0.1, -0.5);(0.0, -0.9, 0.0, 0.5);(353.3, 241.7, 0.9);
271.76;Route2;2;(221.1, 1.6, 941.3);(-0.9, 0.1, -0.5);(0.0, -0.9, 0.0, 0.5);(353.3, 242.2, 1.0);
271.78;Route2;2;(221.0, 1.6, 941.3);(-0.9, 0.1, -0.5);(0.0, -0.9, 0.0, 0.5);(353.4, 243.0, 1.1);
271.8;Route2;2;(220.9, 1.6, 941.3);(-0.9, 0.1, -0.4);(0.0, -0.8, 0.0, 0.5);(353.5, 243.9, 1.2);
271.82;Route2;2;(220.8, 1.6, 941.3);(-0.9, 0.1, -0.4);(0.0, -0.8, 0.0, 0.5);(353.7, 244.8, 1.3);
271.84;Route2;2;(220.8, 1.6, 941.3);(-0.9, 0.1, -0.4);(0.0, -0.8, 0.0, 0.5);(353.9, 245.7, 1.3);
271.86;Route2;2;(220.7, 1.6, 941.3);(-0.9, 0.1, -0.4);(0.0, -0.8, 0.0, 0.5);(354.0, 246.1, 1.3);
271.88;Route2;2;(220.6, 1.6, 941.3);(-0.9, 0.1, -0.4);(0.0, -0.8, 0.0, 0.6);(354.1, 247.0, 1.4);
271.9;Route2;2;(220.5, 1.6, 941.3);(-0.9, 0.1, -0.4);(0.0, -0.8, 0.0, 0.6);(354.2, 247.9, 1.5);
271.92;Route2;2;(220.5, 1.6, 941.3);(-0.9, 0.1, -0.4);(0.0, -0.8, 0.0, 0.6);(354.2, 248.7, 1.5);
271.94;Route2;2;(220.4, 1.6, 941.3);(-0.9, 0.1, -0.4);(0.0, -0.8, 0.0, 0.6);(354.3, 249.4, 1.6);
271.96;Route2;2;(220.3, 1.6, 941.3);(-0.9, 0.1, -0.3);(0.0, -0.8, 0.0, 0.6);(354.3, 249.8, 1.7);
271.98;Route2;2;(220.2, 1.6, 941.3);(-0.9, 0.1, -0.3);(0.0, -0.8, 0.0, 0.6);(354.4, 250.6, 1.7);
272;Route2;2;(220.1, 1.6, 941.3);(-0.9, 0.1, -0.3);(0.0, -0.8, 0.0, 0.6);(354.4, 251.3, 1.8);
272.02;Route2;2;(220.1, 1.6, 941.4);(-0.9, 0.1, -0.3);(0.0, -0.8, 0.0, 0.6);(354.4, 251.9, 1.8);
272.04;Route2;2;(220.0, 1.6, 941.4);(-0.9, 0.1, -0.3);(0.0, -0.8, 0.0, 0.6);(354.5, 252.5, 1.9);
272.06;Route2;2;(219.9, 1.6, 941.4);(-1.0, 0.1, -0.3);(0.0, -0.8, 0.0, 0.6);(354.5, 252.8, 1.9);
272.08;Route2;2;(219.8, 1.6, 941.4);(-1.0, 0.1, -0.3);(0.0, -0.8, 0.0, 0.6);(354.5, 253.4, 1.9);
272.1;Route2;2;(219.8, 1.6, 941.4);(-1.0, 0.1, -0.3);(0.0, -0.8, 0.0, 0.6);(354.5, 254.0, 1.9);
272.12;Route2;2;(219.7, 1.6, 941.4);(-1.0, 0.1, -0.3);(0.0, -0.8, 0.0, 0.6);(354.5, 254.5, 1.9);
272.14;Route2;2;(219.6, 1.6, 941.4);(-1.0, 0.1, -0.3);(0.0, -0.8, 0.0, 0.6);(354.6, 255.0, 1.9);
272.16;Route2;2;(219.5, 1.6, 941.5);(-1.0, 0.1, -0.3);(0.0, -0.8, 0.0, 0.6);(354.6, 255.3, 1.9);
272.18;Route2;2;(219.5, 1.6, 941.5);(-1.0, 0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(354.7, 255.7, 1.9);
