30;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.5);(0.0, -0.9, 0.1, 0.5);(7.3, 242.9, 1.4);
30.02;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.9, 0.1, 0.5);(7.0, 243.1, 1.6);
30.04;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.9, 0.1, 0.5);(7.0, 243.2, 1.6);
30.06;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.9, 0.1, 0.5);(6.9, 243.2, 1.5);
30.08;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.9, 0.1, 0.5);(6.9, 243.2, 1.5);
30.1;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.1, 0.5);(7.0, 243.4, 1.2);
30.12;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.1, 0.5);(7.2, 243.3, 0.7);
30.14;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.1, 0.5);(6.9, 243.5, 0.2);
30.16;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.1, 0.5);(7.1, 243.6, 359.4);
30.18;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.1, 0.5);(7.2, 243.6, 359.5);
30.2;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.1, 0.5);(7.1, 244.2, 359.9);
30.22;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.0, 0.5);(6.9, 243.9, 359.7);
30.24;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.0, 0.5);(7.0, 244.2, 359.5);
30.26;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.0, 0.5);(6.9, 244.4, 359.0);
30.28;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.0, 0.5);(6.9, 244.4, 359.0);
30.3;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.0, 0.5);(7.1, 244.5, 358.4);
30.32;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.1, -0.8, 0.0, 0.5);(7.4, 244.2, 357.5);
30.34;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.1, -0.8, 0.0, 0.5);(7.5, 244.3, 357.1);
30.36;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.1, -0.8, 0.0, 0.5);(7.6, 244.5, 357.0);
30.38;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.1, -0.8, 0.0, 0.5);(7.4, 244.4, 357.2);
30.4;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.1, -0.8, 0.0, 0.5);(7.3, 244.3, 357.7);
30.42;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.0, 0.5);(7.4, 244.0, 358.0);
30.44;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.0, 0.5);(7.2, 243.5, 358.3);
30.46;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.5);(0.0, -0.9, 0.0, 0.5);(7.2, 243.0, 358.3);
30.48;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.5);(0.0, -0.9, 0.0, 0.5);(7.2, 243.0, 358.3);
30.5;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.5);(0.0, -0.9, 0.0, 0.5);(7.1, 242.4, 357.9);
30.52;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.5);(0.1, -0.9, 0.0, 0.5);(6.9, 241.4, 357.4);
30.54;Route1;1;(387.8, 1.5, 1090.2);(-0.9, -0.1, -0.5);(-0.1, 0.9, 0.0, -0.5);(6.6, 239.8, 356.9);
30.56;Route1;1;(387.8, 1.5, 1090.2);(-0.8, -0.1, -0.5);(-0.1, 0.9, 0.0, -0.5);(6.2, 238.1, 356.4);
30.58;Route1;1;(387.8, 1.5, 1090.2);(-0.8, -0.1, -0.5);(-0.1, 0.9, 0.0, -0.5);(6.0, 236.6, 355.9);
30.6;Route1;1;(387.8, 1.5, 1090.2);(-0.8, -0.1, -0.6);(-0.1, 0.9, 0.0, -0.5);(5.8, 235.2, 355.7);
30.62;Route1;1;(387.9, 1.5, 1090.2);(-0.8, -0.1, -0.6);(-0.1, 0.9, 0.0, -0.5);(5.4, 233.8, 355.8);
30.64;Route1;1;(387.9, 1.5, 1090.2);(-0.8, -0.1, -0.6);(-0.1, 0.9, 0.0, -0.4);(5.2, 232.5, 356.2);
30.66;Route1;1;(387.9, 1.5, 1090.2);(-0.8, -0.1, -0.6);(-0.1, 0.9, 0.0, -0.4);(5.4, 231.0, 356.1);
30.68;Route1;1;(387.9, 1.5, 1090.2);(-0.8, -0.1, -0.6);(-0.1, 0.9, 0.0, -0.4);(5.4, 231.0, 356.1);
30.7;Route1;1;(387.9, 1.5, 1090.2);(-0.8, -0.1, -0.7);(-0.1, 0.9, 0.0, -0.4);(5.3, 229.1, 356.0);
30.72;Route1;1;(387.9, 1.5, 1090.2);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(5.2, 227.2, 356.1);
30.74;Route1;1;(387.9, 1.5, 1090.2);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(5.2, 225.3, 356.0);
30.76;Route1;1;(387.9, 1.5, 1090.2);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(5.1, 224.0, 355.9);
30.78;Route1;1;(387.9, 1.5, 1090.2);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(5.0, 222.6, 355.9);
30.8;Route1;1;(387.9, 1.5, 1090.2);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(5.0, 221.6, 355.9);
30.82;Route1;1;(387.9, 1.5, 1090.2);(-0.6, -0.1, -0.8);(0.0, 0.9, 0.0, -0.3);(5.0, 220.4, 356.0);
30.84;Route1;1;(387.9, 1.5, 1090.2);(-0.6, -0.1, -0.8);(0.0, 0.9, 0.0, -0.3);(4.9, 219.5, 356.1);
30.86;Route1;1;(387.9, 1.5, 1090.2);(-0.6, -0.1, -0.8);(0.0, 0.9, 0.0, -0.3);(5.2, 218.2, 356.2);
30.88;Route1;1;(387.9, 1.5, 1090.2);(-0.6, -0.1, -0.8);(0.0, 0.9, 0.0, -0.3);(5.2, 218.2, 356.2);
30.9;Route1;1;(387.9, 1.5, 1090.2);(-0.6, -0.1, -0.8);(0.0, 0.9, 0.0, -0.3);(5.6, 216.8, 356.2);
30.92;Route1;1;(387.9, 1.5, 1090.2);(-0.6, -0.1, -0.8);(0.0, 0.9, 0.0, -0.3);(5.9, 215.6, 356.3);
30.94;Route1;1;(387.9, 1.5, 1090.2);(-0.6, -0.1, -0.8);(0.0, 1.0, 0.0, -0.3);(6.4, 214.5, 356.3);
30.96;Route1;1;(387.9, 1.5, 1090.2);(-0.5, -0.1, -0.8);(0.0, 1.0, 0.0, -0.3);(6.9, 213.2, 356.3);
30.98;Route1;1;(387.9, 1.5, 1090.2);(-0.5, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(7.2, 212.0, 356.2);
31;Route1;1;(387.9, 1.5, 1090.2);(-0.5, -0.1, -0.8);(-0.1, 1.0, -0.1, -0.3);(7.6, 211.0, 356.0);
31.02;Route1;1;(387.9, 1.5, 1090.2);(-0.5, -0.1, -0.9);(-0.1, 1.0, -0.1, -0.3);(8.0, 210.2, 355.8);
31.04;Route1;1;(387.9, 1.5, 1090.2);(-0.5, -0.1, -0.9);(-0.1, 1.0, -0.1, -0.3);(8.4, 209.5, 356.2);
31.06;Route1;1;(387.9, 1.5, 1090.2);(-0.5, -0.2, -0.9);(0.0, 1.0, -0.1, -0.3);(8.6, 209.2, 356.5);
31.08;Route1;1;(387.8, 1.5, 1090.0);(-0.5, -0.2, -0.9);(0.0, 1.0, -0.1, -0.3);(8.6, 209.2, 356.5);
31.1;Route1;1;(387.7, 1.5, 1089.8);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.3);(8.6, 209.2, 356.5);
31.12;Route1;1;(387.5, 1.5, 1089.7);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.3);(8.4, 209.3, 356.5);
31.14;Route1;1;(387.6, 1.5, 1089.6);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.3);(8.3, 209.3, 356.4);
31.16;Route1;1;(387.6, 1.5, 1089.6);(-0.5, -0.1, -0.9);(-0.1, 1.0, -0.1, -0.3);(8.2, 209.2, 356.2);
31.18;Route1;1;(387.6, 1.5, 1089.5);(-0.5, -0.1, -0.9);(-0.1, 1.0, -0.1, -0.3);(8.0, 209.2, 355.6);
31.2;Route1;1;(387.5, 1.5, 1089.5);(-0.5, -0.1, -0.9);(-0.1, 1.0, -0.1, -0.2);(7.8, 208.7, 355.6);
31.22;Route1;1;(387.4, 1.5, 1089.3);(-0.5, -0.1, -0.9);(-0.1, 1.0, -0.1, -0.2);(8.0, 208.4, 355.6);
31.24;Route1;1;(387.4, 1.5, 1089.2);(-0.5, -0.1, -0.9);(-0.1, 1.0, -0.1, -0.2);(8.0, 208.2, 355.6);
31.26;Route1;1;(387.3, 1.5, 1089.2);(-0.5, -0.1, -0.9);(-0.1, 1.0, -0.1, -0.2);(8.0, 208.2, 355.7);
31.28;Route1;1;(387.3, 1.5, 1089.1);(-0.5, -0.1, -0.9);(-0.1, 1.0, -0.1, -0.2);(8.0, 208.2, 355.7);
31.3;Route1;1;(387.2, 1.5, 1089.1);(-0.5, -0.1, -0.9);(-0.1, 1.0, -0.1, -0.2);(8.1, 208.3, 355.7);
31.32;Route1;1;(387.2, 1.5, 1089.0);(-0.5, -0.1, -0.9);(-0.1, 1.0, -0.1, -0.2);(8.2, 208.5, 356.0);
31.34;Route1;1;(387.1, 1.5, 1089.0);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.2);(8.2, 208.8, 356.4);
31.36;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.2);(8.2, 208.7, 356.8);
31.38;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.2);(8.2, 208.8, 357.0);
31.4;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.3);(8.1, 209.0, 357.2);
31.42;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.3);(8.0, 209.2, 357.2);
31.44;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.3);(8.0, 209.4, 357.2);
31.46;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.3);(8.0, 209.6, 357.2);
31.48;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.3);(8.0, 209.8, 357.2);
31.5;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.3);(8.0, 209.8, 357.2);
31.52;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.3);(8.0, 210.1, 357.2);
31.54;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.3);(8.0, 210.5, 357.2);
31.56;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.9);(0.0, 1.0, -0.1, -0.3);(8.0, 210.7, 357.3);
31.58;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(8.0, 211.0, 357.5);
31.6;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(8.1, 211.4, 357.8);
31.62;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(8.2, 211.6, 358.2);
31.64;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(8.3, 211.9, 358.8);
31.66;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(8.3, 212.2, 359.2);
31.68;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(8.3, 212.2, 359.2);
31.7;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(8.5, 212.4, 359.6);
31.72;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(8.5, 212.5, 359.9);
31.74;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(8.5, 212.7, 0.0);
31.76;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(8.6, 213.0, 0.0);
31.78;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(8.5, 213.7, 0.3);
31.8;Route1;1;(387.1, 1.5, 1088.9);(-0.5, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(8.5, 213.6, 0.4);
31.82;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(8.5, 214.3, 0.6);
31.84;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.1, -0.8);(0.0, 1.0, -0.1, -0.3);(8.5, 214.8, 1.0);
31.86;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 1.0, -0.1, -0.3);(8.7, 215.3, 1.6);
31.88;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(8.9, 215.6, 2.2);
31.9;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(8.9, 215.6, 2.2);
31.92;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(9.3, 215.8, 2.8);
31.94;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(9.7, 216.1, 3.3);
31.96;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(9.8, 216.3, 3.7);
31.98;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(9.9, 216.5, 4.0);
32;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(9.8, 216.8, 4.3);
32.02;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(9.7, 217.1, 4.5);
32.04;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(9.5, 217.4, 4.6);
32.06;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(9.3, 217.7, 4.7);
32.08;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(9.3, 217.7, 4.7);
32.1;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(9.0, 217.9, 4.9);
32.12;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(8.9, 218.1, 4.8);
32.14;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(8.9, 218.3, 4.5);
32.16;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(9.0, 218.3, 4.1);
32.18;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.2, -0.8);(0.0, 0.9, -0.1, -0.3);(8.9, 218.3, 3.3);
32.2;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.1, -0.8);(0.0, 0.9, -0.1, -0.3);(8.4, 218.0, 2.1);
32.22;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.1, -0.8);(0.0, 0.9, -0.1, -0.3);(8.2, 217.7, 0.7);
32.24;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.1, -0.8);(0.0, 0.9, -0.1, -0.3);(8.1, 217.6, 359.5);
32.26;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.1, -0.8);(0.0, 0.9, -0.1, -0.3);(7.9, 217.8, 358.5);
32.28;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.1, -0.8);(0.0, 0.9, -0.1, -0.3);(7.9, 217.8, 358.5);
32.3;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.1, -0.8);(0.0, 0.9, -0.1, -0.3);(7.5, 218.2, 358.0);
32.32;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.1, -0.8);(0.0, 0.9, -0.1, -0.3);(7.0, 218.7, 358.0);
32.34;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.1, -0.8);(0.0, 0.9, 0.0, -0.3);(6.0, 219.3, 358.3);
32.36;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.1, -0.8);(0.0, 0.9, 0.0, -0.3);(5.0, 220.0, 358.6);
32.38;Route1;1;(387.1, 1.5, 1088.9);(-0.6, -0.1, -0.8);(0.0, 0.9, 0.0, -0.3);(4.3, 220.5, 358.8);
32.4;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.8);(0.0, 0.9, 0.0, -0.4);(4.0, 221.1, 358.5);
32.42;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(3.7, 221.7, 357.8);
32.44;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(4.1, 222.3, 357.4);
32.46;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(4.6, 222.8, 356.5);
32.48;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(4.6, 222.8, 356.5);
32.5;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(-0.1, 0.9, 0.0, -0.4);(5.6, 223.5, 355.2);
32.52;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(-0.1, 0.9, 0.0, -0.4);(6.8, 224.1, 353.8);
32.54;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(-0.1, 0.9, 0.0, -0.4);(7.5, 224.1, 354.2);
32.56;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(-0.1, 0.9, 0.0, -0.4);(6.7, 224.5, 356.1);
32.58;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(6.2, 225.2, 357.4);
32.6;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(5.9, 225.3, 358.2);
32.62;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(6.4, 225.4, 358.6);
32.64;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, -0.1, -0.4);(7.2, 225.8, 359.5);
32.66;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, -0.1, -0.4);(7.5, 226.5, 0.4);
32.68;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, -0.1, -0.4);(7.5, 226.5, 0.4);
32.7;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, -0.1, -0.4);(8.1, 227.1, 1.5);
32.72;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, -0.1, -0.4);(7.9, 227.2, 1.6);
32.74;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, -0.1, -0.4);(7.8, 227.5, 1.1);
32.76;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, -0.1, -0.4);(7.4, 227.7, 0.5);
32.78;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(6.4, 227.8, 359.3);
32.8;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(5.7, 227.7, 358.4);
32.82;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(5.6, 227.7, 357.9);
32.84;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(5.3, 228.0, 357.0);
32.86;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(5.1, 228.5, 356.7);
32.88;Route1;1;(387.1, 1.5, 1088.9);(-0.7, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(5.1, 228.5, 356.7);
32.9;Route1;1;(387.1, 1.5, 1088.9);(-0.8, -0.1, -0.7);(0.0, 0.9, 0.0, -0.4);(5.0, 229.0, 356.5);
32.92;Route1;1;(387.1, 1.5, 1088.9);(-0.8, -0.1, -0.6);(0.0, 0.9, 0.0, -0.4);(5.1, 229.6, 356.2);
32.94;Route1;1;(387.1, 1.5, 1088.9);(-0.8, -0.1, -0.6);(-0.1, 0.9, 0.0, -0.4);(5.8, 230.3, 355.8);
32.96;Route1;1;(387.1, 1.5, 1088.9);(-0.8, -0.1, -0.6);(-0.1, 0.9, 0.0, -0.4);(5.8, 231.1, 355.4);
32.98;Route1;1;(387.1, 1.5, 1088.9);(-0.8, -0.1, -0.6);(-0.1, 0.9, 0.0, -0.4);(5.5, 232.0, 355.5);
33;Route1;1;(387.1, 1.5, 1088.9);(-0.8, -0.1, -0.6);(-0.1, 0.9, 0.0, -0.4);(5.4, 232.8, 355.7);
33.02;Route1;1;(387.1, 1.5, 1088.9);(-0.8, -0.1, -0.6);(-0.1, 0.9, 0.0, -0.5);(5.6, 233.5, 356.0);
33.04;Route1;1;(387.1, 1.5, 1088.9);(-0.8, -0.1, -0.6);(-0.1, 0.9, 0.0, -0.5);(5.7, 234.4, 356.4);
33.06;Route1;1;(387.1, 1.5, 1088.9);(-0.8, -0.1, -0.6);(0.0, 0.9, 0.0, -0.5);(5.9, 235.3, 356.8);
33.08;Route1;1;(387.1, 1.5, 1088.9);(-0.8, -0.1, -0.6);(0.0, 0.9, 0.0, -0.5);(5.8, 236.4, 357.0);
33.1;Route1;1;(387.1, 1.5, 1088.9);(-0.8, -0.1, -0.6);(0.0, 0.9, 0.0, -0.5);(5.8, 236.4, 357.0);
33.12;Route1;1;(387.1, 1.5, 1088.9);(-0.8, -0.1, -0.5);(0.0, 0.9, 0.0, -0.5);(5.9, 237.6, 357.5);
33.14;Route1;1;(387.1, 1.5, 1088.9);(-0.8, -0.1, -0.5);(0.0, 0.9, 0.0, -0.5);(6.1, 238.7, 358.1);
33.16;Route1;1;(387.1, 1.5, 1088.9);(-0.9, -0.1, -0.5);(0.0, 0.9, 0.0, -0.5);(6.3, 240.0, 358.7);
33.18;Route1;1;(387.1, 1.5, 1088.9);(-0.9, -0.1, -0.5);(0.0, -0.9, 0.0, 0.5);(6.5, 241.4, 359.4);
33.2;Route1;1;(387.1, 1.5, 1088.9);(-0.9, -0.1, -0.5);(0.0, -0.9, 0.1, 0.5);(6.8, 242.7, 0.1);
33.22;Route1;1;(387.1, 1.5, 1088.9);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.1, 0.5);(6.9, 244.0, 0.6);
33.24;Route1;1;(387.1, 1.5, 1088.9);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.1, 0.5);(6.9, 245.4, 0.9);
33.26;Route1;1;(387.1, 1.5, 1088.9);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.1, 0.5);(6.9, 246.8, 1.0);
33.28;Route1;1;(387.1, 1.5, 1088.9);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.1, 0.5);(6.9, 246.8, 1.0);
33.3;Route1;1;(387.1, 1.5, 1088.9);(-0.9, -0.1, -0.4);(0.0, -0.8, 0.1, 0.6);(6.9, 248.2, 1.0);
33.32;Route1;1;(387.1, 1.5, 1088.9);(-0.9, -0.1, -0.3);(0.0, -0.8, 0.1, 0.6);(6.7, 249.7, 1.0);
33.34;Route1;1;(387.1, 1.5, 1088.9);(-0.9, -0.1, -0.3);(0.0, -0.8, 0.1, 0.6);(6.7, 251.0, 0.9);
33.36;Route1;1;(387.1, 1.5, 1088.9);(-0.9, -0.1, -0.3);(0.0, -0.8, 0.1, 0.6);(6.5, 252.6, 0.8);
33.38;Route1;1;(387.1, 1.5, 1088.9);(-1.0, -0.1, -0.3);(0.0, -0.8, 0.0, 0.6);(6.2, 254.1, 0.9);
33.4;Route1;1;(387.1, 1.5, 1088.9);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(6.3, 255.5, 0.9);
33.42;Route1;1;(387.1, 1.5, 1088.9);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(6.3, 256.9, 1.1);
33.44;Route1;1;(387.1, 1.5, 1088.9);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(6.2, 258.5, 1.2);
33.46;Route1;1;(387.1, 1.5, 1088.9);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.6);(6.2, 259.9, 1.2);
33.48;Route1;1;(387.1, 1.5, 1088.9);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.7);(6.3, 261.3, 1.3);
33.5;Route1;1;(387.1, 1.5, 1088.9);(-1.0, -0.1, -0.2);(0.0, -0.8, 0.0, 0.7);(6.3, 261.3, 1.3);
33.52;Route1;1;(387.1, 1.5, 1088.9);(-1.0, -0.1, -0.1);(0.0, -0.8, 0.0, 0.7);(6.0, 262.5, 1.3);
33.54;Route1;1;(387.1, 1.5, 1088.9);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.0, 0.7);(5.9, 263.9, 1.5);
33.56;Route1;1;(387.1, 1.5, 1088.9);(-1.0, -0.1, -0.1);(0.0, -0.7, 0.0, 0.7);(6.0, 265.0, 1.7);
